Med13l,1.144241,0.563428,0,0.008396,0.003326,0,0,0.7701,0.013627,0.010202,0.072997,0,0.002752,0.917677,0.176623,0.15665,0.001986,0.792592
Plbd2,10.141036,9.743126,5.164926,17.733603,14.600639,8.881832,19.5301,14.531078,13.828798,18.961617,15.40579,20.251326,26.835951,23.419533,25.858839,25.498964,29.606936,23.594379
Ddx54,13.960896,14.937468,8.090396,18.477627,22.964878,9.517611,18.657558,23.710619,20.680874,17.09569,24.208683,16.73682,9.949113,9.641369,9.852008,12.672435,12.990877,12.33588
Oas3,0,0,0,0,0,0,0,0,0,0,0,0,0.508974,0,0,0,0,0
Oas1g,0,0,0,0.653303,0,0,0.82846,0,0.288557,1.025534,0,1.264305,0.281157,0.36875,0.677822,0.980265,0.868086,0.812832
Oas1a,0,0,0,1.69249,0.765396,0.763202,1.500601,0.494212,0.739433,2.78857,0.51391,2.512712,2.734665,2.791989,1.927536,2.293893,1.915969,2.338128
Ptpn11,6.654822,4.290721,4.307943,6.616995,5.191907,5.456707,4.014242,2.584665,5.501832,5.406223,4.803641,5.53033,5.538491,6.269484,7.661387,7.415298,7.222764,6.314723
Rpl6,193.637711,190.290741,252.913559,198.007965,174.304886,254.685104,197.560486,160.299484,181.77063,210.087524,161.380463,205.920303,85.773834,86.140007,84.01651,80.811333,83.643425,74.870125
Trafd1,0.003116,0.001252,2.290657,0.001814,0.000969,0,2.903268,1.227605,0.000366,0.002298,0.000904,0.002904,0.000562,0.000983,0.001717,0.000618,0.000304,0.000288
Naa25,10.718843,11.154022,8.1477,7.321348,10.041823,7.738608,4.943723,10.226082,14.868923,5.674766,17.20344,6.054873,2.543858,1.210461,0.504254,0,0,0
Erp29,43.118908,43.669765,52.534332,75.537773,60.841427,51.449104,79.18013,68.816864,61.737656,76.697586,76.648598,77.372353,43.958721,40.281658,43.363605,17.127253,48.76326,10.785079
Aldh2,10.050117,9.973598,13.837673,36.797676,34.686008,14.9043,38.101139,37.517975,32.455051,35.188385,43.994755,35.579502,177.149612,162.826385,170.93576,192.243683,228.225418,172.432266
Brap,7.299315,6.862172,4.139688,12.913286,10.969687,3.997475,15.026349,8.906143,10.510219,12.413918,10.60887,13.025574,4.059069,7.089682,4.842061,3.864993,9.62819,17.228029
Atxn2,0.069586,0,0.0611,0.008233,0.038475,0.086001,0.32264,0,0.209289,0.081321,0.037824,0.153479,0.106225,0.024552,0,0.010058,0,0
Ppp1cc,2.594771,1.0698,6.720167,5.552512,4.035759,3.50733,6.05572,0.003041,3.259807,4.459911,4.826771,7.609538,0.023631,0.019791,0.011668,0.012888,1.368378,0.006076
Hvcn1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vps29,8.666724,8.60885,13.731349,9.893352,12.051052,10.949478,9.596787,8.774543,11.205583,10.421644,9.986225,9.886744,1.550942,4.769184,1.583228,0.838164,0.022184,0.787685
Arpc3,8.279472,10.273858,77.728241,61.903198,48.728596,76.684181,60.458916,50.238846,66.014977,55.502052,57.36034,60.782661,70.391808,71.744392,70.217712,56.892883,56.02491,54.242393
Atp2a2,1.001202,0.902711,0.733211,2.328973,1.063224,0.757521,1.344235,1.789572,1.803614,2.99264,0.80749,1.273855,1.143249,2.101088,1.810802,2.185848,8.779403,1.453377
P2rx7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2rx4,0.349288,0,0,0.400983,2e-04,0,0,0.003841,0,0.00661,0.008845,0.000252,0.041405,0.045408,0.000446,0.000305,0.001245,0.021848
Camkk2,0,0,0.032543,0.046973,0.008028,0.02384,0,0.016845,0.008858,0.08165,0.012623,0.0253,0.008181,0.005324,0,0,0.039457,0
Psmd9,12.571566,12.616838,13.962976,17.988623,16.165369,13.274713,16.351089,17.239492,16.647343,16.93034,18.52372,17.520102,8.609667,9.238349,9.522491,9.018662,8.646629,9.040193
Mlxip,0,2.467073,0,3.316248,3.871565,0,3.403152,5.171182,3.657551,0,4.574233,3.14575,2.713881,3.371912,3.161637,2.795788,4.981691,3.582966
Diablo,31.366192,32.569698,30.708227,36.232086,34.640369,31.916538,34.095337,33.140583,32.41177,33.891846,37.211899,33.84845,19.798332,19.845469,20.207417,21.774599,13.177245,22.72477
Vps33a,0,0,0,1.202252,0.502228,0.493183,0,0.652956,0.468789,0.322605,0.411904,0.370847,2.051671,1.87506,1.140205,0.290005,1.145687,0
Clip1,0.001204,0.043449,1.814259,0.020737,0.651842,1.129994,0.031741,1.293877,0.000323,0.000821,1.189551,0.936952,0,0,1.39312,0,0,0
Zcchc8,11.985237,12.826689,11.639523,11.431427,13.218424,11.694971,10.952245,13.788243,12.232641,10.631533,13.745649,10.586479,6.571295,0,4.573147,4.658144,0,1.732721
Rsrc2,0.933829,0.003987,0.000604,0.000721,0.000589,0.006966,0,0.00115,0.000349,0.000356,0.000455,0.000851,0.10975,0.024912,0.343717,0,0,0.180976
Kntc1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denr,0,0.003459,0.003978,2.091197,0.204445,0.006729,0.002915,0.001815,0.002005,0,0.266194,0.002439,0.002794,0,0,0,0,0
Vps37b,10.215029,10.371017,8.350659,15.344141,7.319485,8.448448,15.302119,17.460775,14.367856,15.035244,18.311699,15.607377,10.598659,9.80954,9.933647,0,0,10.9081
Arl6ip4,32.55687,34.638187,37.391582,36.663551,36.247566,26.27244,36.666862,33.509834,35.809895,41.517044,36.743031,38.032555,11.042355,9.586913,11.613282,9.223601,10.290443,9.703154
Cdk2ap1,6.311601,6.600824,10.503525,13.711317,6.658437,8.811127,14.358396,2.868487,7.639089,34.552856,2.311663,36.47979,19.448372,14.243256,16.861738,15.218939,20.551388,20.781086
Sbno1,0.786633,0.758791,3.835274,0.161056,1.208204,4.08882,0.302951,1.003254,0.29648,0.386371,1.04963,0.885119,2.886165,2.77488,0,0,0,2.481153
Rilpl2,11.100511,11.680962,13.016806,22.097589,14.007225,11.752414,21.389368,15.278006,13.150898,21.037525,17.352123,20.078896,19.361244,19.388752,19.178318,22.285391,21.865618,19.341885
Tmed2,122.233772,121.196777,103.592659,156.642197,123.595734,108.949577,155.496933,129.209412,142.896606,155.459869,149.132401,154.942673,31.919754,27.666704,29.483458,39.375362,48.022026,37.434425
Eif2b1,29.841661,27.601263,32.915314,27.514576,27.801159,36.100742,29.167284,17.057207,26.658907,26.71085,30.231888,26.241182,8.58642,9.117893,8.162863,5.682466,7.086125,7.916039
Ncor2,0,0,0,0,0.000382,0,0,0,0.031177,0,0,8e-05,0,0,0,0,0,0
Ubc,5.507632,10.145984,5.10222,1.295287,6.202475,2.040731,9.125448,2.400826,6.178433,2.597062,2.77015,0.656496,1.091707,0.202518,0.046035,1.442894,0.043938,0.037979
Aacs,12.019794,13.288108,6.275649,10.889839,15.782748,6.092356,11.062731,13.932866,15.325132,8.959158,16.918118,9.066145,35.633572,35.483322,36.489513,42.912994,47.344765,48.006817
Stx2,0,0,0,1.037935,0.401038,0,0.258575,0,0.546709,1.101786,0.307714,0.534997,1.328457,0,0.902509,0,0,0.856342
Ran,219.898407,216.236465,26.861761,152.007919,26.07008,254.71051,146.927155,178.948563,21.470484,6.673654,206.335587,132.387207,18.137131,17.866575,18.654921,17.600143,20.582685,16.621679
Gbas,44.64164,47.308041,44.595646,99.403091,51.793533,45.141045,92.257462,58.215103,54.250378,96.65168,57.61314,95.811127,26.410496,26.878536,27.274067,22.287611,21.208292,24.830566
Psph,12.23547,17.715324,19.909752,19.139532,16.367079,21.235121,24.480865,18.439808,18.248278,22.035809,19.294764,23.163631,5.359587,5.5742,5.172528,5.289796,6.404156,5.354452
Cct6a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumf2,11.312763,10.52943,9.89107,12.100188,13.470633,10.638188,11.654066,13.823465,12.463181,10.23197,14.821891,11.528747,4.764921,5.616295,5.329609,6.120601,6.172951,6.467443
Chchd2,257.943298,255.457001,372.968262,418.763062,276.417542,375.383606,418.067627,261.369965,306.878235,444.534088,323.661743,448.678223,310.047028,266.005737,285.407532,451.58609,682.590942,396.264282
Gusb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Asl,0,0.006556,0.012632,1.178738,0.990634,0,3.096867,0.003447,0.004831,1.62111,0.961655,1.38464,0.005321,0.002282,0.002883,0.00275,0.003916,1.357273
Rabgef1,3.533157,3.537869,1.930463,1.852471,3.947002,3.128085,6.398746,5.075738,2.078779,3.707046,4.340163,5.497896,0.667805,1.300755,0.782261,0,0,1.251318
Sbds,0,0,0.001659,0.004256,0.000524,0,0.404954,0.000831,0.000687,1.53354,0.687342,1.611281,0.070553,0.101791,1.066942,0.095,0.135047,0
Ncf1,0,0,0,0.904639,1.311266,0,0,0.606053,1.098586,0.595044,0.980729,0.650994,1.972586,1.178299,1.570663,0.4994,0.647224,0.691552
Gtf2i,14.1949,13.943026,7.304101,9.458701,17.742634,11.027648,3.276964,18.504797,20.01199,0.000124,15.399718,3.533361,2.106078,3.043104,2.101975,0.589771,1.127674,1.204857
Clip2,1.023212,1.183472,0.842292,0.626989,1.269724,1.041992,0,1.347481,1.31382,1.474478,1.47343,1.333104,9.312739,9.253404,9.30736,10.205641,12.377982,8.501211
Rfc2,71.15583,68.77243,72.726219,48.309959,34.815968,71.162102,51.544724,70.135101,71.870834,41.903027,76.333664,43.507763,18.963219,17.584202,16.821814,16.32485,17.383329,16.258627
Lat2,0,0,0,0,0.113798,0,0,0,0.076226,0,0,0,0.417643,0.365711,0.001132,0.275269,0,0
Eif4h,66.84761,79.349197,82.787651,61.797176,70.513229,78.603622,53.340538,87.007309,70.947929,45.822277,87.717026,46.813171,43.603691,43.203411,39.991653,42.427357,43.802662,31.02363
Limk1,1.477787,1.672128,2.281138,0.349913,1.574718,2.616773,0.627677,1.063059,1.081768,0.382813,0.9798,0.940781,1.840134,1.898383,1.976998,1.412224,1.024669,2.664778
Wbscr22,0,0,41.768982,0,33.298759,0,0,0,0,0,0,27.057142,10.075973,10.302614,8.997366,0,12.286382,0
Bcl7b,11.892921,13.784823,11.795835,19.394691,15.08696,10.413347,17.752689,15.541012,14.540083,17.100309,18.237309,16.656998,12.564857,13.139651,13.692229,12.450098,13.103363,12.624567
Baz1b,22.359879,22.396402,12.279902,9.406593,14.38477,12.587317,10.056612,13.030517,16.590958,9.677439,13.383697,9.489224,6.471107,6.762345,7.057382,0,0,0
Pom121,7.552136,6.51404,5.683349,3.530221,5.998808,5.383417,3.270029,4.568019,5.770947,3.803265,5.177623,4.527663,4.729399,4.713345,4.917556,4.248641,5.1042,3.897098
Hip1,0.000732,0.12713,0.014824,0.001493,0.001006,0,0.000678,7.1e-05,0.00055,0.000629,0.00029,0.001102,1.761045,1.506112,2.363054,0,0,1.739371
Por,0,2.763057,0,1.432227,0.363552,1.538011,0.54707,1.116194,0,1.258669,0.233532,0.867515,13.041636,6.550776,9.135033,17.947603,18.274551,28.772528
Tmem120a,24.5902,24.42296,27.911871,40.675697,26.553099,26.57729,36.647552,29.985083,28.724817,35.576622,29.523621,36.74337,24.902073,24.479832,31.816874,34.078674,29.599651,30.408674
Mdh2,227.775009,231.57959,162.507965,378.880524,241.656708,178.202393,384.441223,273.775269,238.429886,361.491608,300.98584,362.288818,426.429626,399.57962,402.087891,503.266754,544.856628,479.598816
Ywhag,25.207476,25.671806,30.521877,38.014923,66.555542,30.771326,37.078106,73.043999,66.584335,32.806274,72.829529,32.352383,22.9471,21.60284,21.953369,20.581902,22.001106,18.694902
Rasa4,1.981392,1.718167,2.237399,2.586306,2.614111,1.863135,2.321892,2.761829,2.78525,2.500756,2.940615,2.085028,1.057473,1.338743,2.256223,0.000535,1.865641,1.314118
Polr2j,106.897865,102.495903,134.50116,108.602638,105.565262,139.614853,113.480438,99.931526,112.089172,121.355545,106.379501,120.090553,36.905056,36.998184,35.765972,37.05275,28.831915,32.88747
Cux1,17.07481,16.446402,13.11899,13.417276,1.294203,0.125048,16.488974,17.061979,17.962908,12.705696,16.198797,7.775502,21.292772,17.220631,18.770468,16.434927,16.008032,20.566645
Myl10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fis1,1.846278,0,0.007325,1.016701,1.35948,1.706115,1.444041,1.708413,2.043697,0.871867,2.194289,0.005074,0.79793,0.563362,0.002118,0.006685,0,0.678001
Plod3,10.323275,9.922694,9.118857,12.910177,14.756115,8.381926,9.531915,16.840174,11.331967,9.649282,15.950663,8.856731,13.244719,1.983109,10.437255,14.026788,8.798051,14.458582
Ap1s1,0.00174,1.1262,0,2.744581,1.13598,0.032122,0.792785,1.366787,0.000247,1.153935,2.151638,1.850966,0,0,0,0,0,0.4649
Trim56,0,0.118073,0.308947,0,0.040146,0.327018,0,1.417844,0.425322,0.336244,0.077493,0.530237,0.818295,1.298293,2.177625,1.759079,0,0.35624
Srrt,0.031185,0.030284,8.470428,8.439803,0.047166,7.488173,3.471334,1.831277,0.197096,3.880835,1.850287,4.538207,0.850264,1.380513,1.334059,1.018119,0.00112,0.000358
Slc12a9,0,0,0,0,0,0,0,0,0,0,0,0,0.961267,1.201295,0,0,0,0
Gigyf1,0.042823,0,0.034902,0.013648,0.034193,0,0.026172,0.014919,0.051992,0,0.0229,0,0.061032,0.12755,0.105952,0.029763,0.146363,0.032109
Gnb2,74.125031,74.527855,86.285233,60.660694,69.827591,79.895767,74.534874,71.443565,61.443588,104.223511,76.788345,107.755394,24.989849,58.722366,151.966919,77.414337,65.755142,182.538025
Actl6b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lrch4,15.206103,15.988053,1.730617,15.876937,15.758405,9.450012,16.861027,17.631077,15.528577,15.562886,16.790171,15.095879,15.493706,15.638919,11.242549,11.119215,18.423992,0.449751
Agfg2,0,0,0.002605,0.001849,0.856735,0,0.003041,0,0.001324,0.004121,0.000859,0,0.456734,0.352419,0.000128,0.746764,0.355608,0.450328
Tsc22d4,0,0,0.96247,0,0.54881,0,0,1.065886,0,0,0.706511,0,0.31694,0,0.239154,0.360833,0,0
Mepce,2.398103,2.06809,3.882217,2.563014,1.882987,2.72844,1.78301,2.298404,2.1631,1.931496,1.681719,1.278386,7.269655,5.728954,5.546508,6.733585,12.99141,5.580151
Pilra,0,0.267398,0,0.160141,0.365397,0,0.321112,0.170319,0,0.307828,0.490445,0,0,0,0,0,0,0.312534
Pilrb1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pilrb2,0,0,0.250752,0,0,0,0,0,0,0,0,0,0.004517,0.278183,0,0,0,0
Cops6,63.661739,79.025642,117.36335,111.901878,120.712608,115.746925,118.786209,135.268509,71.076019,111.236496,153.698441,40.450932,47.752964,44.366035,39.889973,40.607441,39.072155,36.783859
Mcm7,77.503098,82.863892,42.703251,38.540367,63.497604,43.472233,36.037987,59.716305,60.257961,43.117023,58.727737,39.620529,2.772309,0,5.579966,3.418482,2.649433,6.433687
Taf6,0,0,0.008079,0,0.00302,0,0.0075,0.001157,0.008663,0.002753,0,0,0.000821,0,0,0,0,0
Cnpy4,19.977882,18.815643,21.611942,19.097038,21.89868,20.134647,19.467207,23.66374,26.091631,19.256702,25.454304,18.208363,1.963214,2.111686,2.058131,1.439817,1.082346,1.83736
Prkar1b,0,0,0,0,0.376784,0,0,0,0,0,0.962015,0,0,0,0,0,0,0
Get4,0.031549,0.029229,0.030197,0.013772,0.001374,0.050542,0.330889,0.001427,0.003323,0.112275,0.001441,0.123153,0.002061,0.020733,0.137704,0.041557,0.031222,0.080552
Adap1,0,0,0,2.60529,0.672109,0.231809,1.667297,0,0.750115,2.883144,0,2.714835,11.400054,9.778209,9.881503,12.083454,14.425766,13.522997
Micall2,0.24083,0,0,0.509636,0.318562,0,0,0,0.326007,0.281105,0,0,0.750491,0.685136,0.94865,0.614856,0,0
Psmg3,9.775215,11.124183,15.610991,8.94506,8.615731,9.799388,11.569067,9.30314,9.516503,8.432479,10.834262,9.532722,4.944196,7.267676,5.528518,3.456064,5.231179,4.352142
Mad1l1,11.565665,9.210272,8.96988,7.497987,14.086296,4.463885,9.554924,14.58719,13.946266,5.34066,14.591457,5.071493,2.387729,2.235961,1.520366,0,4.574111,4.23351
Snx8,0,0.273523,0,0,0,0,0,0,0,0,0.589546,0,0.000881,0.001294,0.001754,0.005653,0.002186,0.002101
Eif3b,62.549133,62.346298,48.916958,31.821724,47.909641,51.631397,32.043739,40.158936,45.62328,38.504513,39.768677,38.42672,29.646706,28.248148,30.201029,30.616257,30.809923,28.544329
Card11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.676649,0,0,0,0
Wipi2,0.147777,1.073893,0,0,1.33796,0,0,1.585752,1.231296,1.31811,0.984055,1.403699,0,0.633213,0.715453,0,0.271158,0.422068
Fscn1,147.157654,147.581085,131.269882,97.798523,142.694778,127.429207,94.790817,143.924789,135.835632,86.162811,133.406281,84.28949,11.201063,9.821424,10.647804,11.204837,11.926349,9.322715
Daglb,0,1.509384,0,0.989638,0.258253,1.839834,0,0.281283,0.177032,0.640667,0.519146,0,0,0.003827,0.525384,0.472368,0.824544,0.593574
Rac1,0.922674,0.870944,2.85918,2.550102,1.864876,2.266258,2.487147,1.799227,2.277898,1.977244,1.667447,2.056212,20.596445,23.832634,0.891073,21.198128,24.899208,0.689364
Aimp2,8.719317,13.636368,10.697542,7.064939,9.96677,10.772274,6.300064,8.125751,11.773587,8.338674,6.807551,4.979762,1.179209,1.248289,0.782742,0.546647,0.304598,0.891791
Ccz1,30.653971,27.44178,30.163792,31.569748,25.939613,30.184328,31.753284,26.833551,29.823219,31.117374,31.771267,31.745913,1.563183,6.373395,3.070937,2.171108,2.192849,2.846513
Tecpr1,0.762719,0,0,0.181951,0,0,0,0.299522,0.768712,0,1.699248,0,0.018585,0.011403,0.039149,0.740592,0,0.479143
Trrap,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arpc1a,48.127407,54.949192,46.834042,65.502121,55.21674,53.220085,71.023277,56.222351,56.921326,65.999649,62.421787,68.44696,55.716652,53.905819,54.586292,53.775772,52.970608,53.725842
Arpc1b,30.638588,30.1984,48.172691,96.5606,88.219879,50.735306,94.810944,93.124924,86.324165,89.35321,107.89743,88.263214,36.404438,32.859917,34.741707,40.69743,38.448265,36.391018
Pdap1,25.296894,24.590086,38.237255,31.671129,32.031792,39.259895,29.519102,26.794821,31.311518,21.820827,24.237917,28.770935,10.312591,9.58164,9.709182,0,0,7.456211
Bud31,53.70797,52.982014,85.331436,68.39135,56.11105,78.090714,66.495247,54.714531,60.20422,61.209824,54.344067,66.138283,19.947268,16.932306,11.378975,13.669559,16.159536,14.743331
Atp5j2,241.808853,239.06781,377.40094,354.539185,329.57196,363.016083,352.768463,290.463806,358.196991,377.953796,329.161011,359.972778,287.830292,284.99823,288.472198,213.12291,199.078384,228.5728
Cdk8,1.548604,0.924426,0,0.673138,1.354916,0.805844,0.909219,0.612537,0.442517,0.619957,0.51516,0,1.987847,0.612005,1.957059,2.939029,0,1.849283
Wasf3,0,0,0,0.78889,1.035539,0,0.982612,1.156049,0.994134,1.009198,0.789479,0.702227,2.518826,2.109481,2.75201,1.090183,2.434162,3.215492
Rpl21,1.675695,81.150948,2.019183,73.442932,58.843975,91.108025,0.914118,61.986851,81.701202,1.196068,54.845718,103.6688,31.724903,34.064796,32.961899,22.930738,20.095716,25.257481
Polr1d,23.54394,24.597677,29.4998,33.490345,24.59411,29.292692,34.673164,24.777458,27.586517,34.03891,24.636713,33.837788,8.383963,7.322221,11.81223,10.299294,11.366154,9.418647
Pomp,135.320831,131.312271,187.438919,159.64537,153.829376,167.465546,171.773712,118.9104,174.481125,170.373505,144.395279,105.316086,37.072983,37.485703,34.045391,28.652473,21.747576,29.852802
Hmgb1,225.115402,226.696167,306.363892,172.184784,227.754227,299.360687,169.644073,216.078873,245.687149,164.632538,234.050034,161.498398,7.970459,8.450423,8.051112,5.250553,4.072437,4.943419
Alox5ap,1.969477,3.077714,0.877949,4.395984,3.251651,2.309309,4.588385,1.626651,2.593004,3.139791,2.457936,5.924891,5.261075,5.084637,4.904109,4.29936,4.153169,4.371454
Hsph1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pds5b,0.051964,0,0.039972,0.995379,0.009562,0.334043,0.014804,0.001934,0.002115,0.000821,0.456812,0.874112,0,0,0.182803,0,0,0
Rfc3,38.620071,39.469872,50.835186,31.03327,34.889736,49.494785,31.120274,37.236893,36.803375,27.872988,39.588005,29.227705,1.942189,2.349034,2.270771,2.230438,0,1.179714
Samd9l,2.228939,0,1.897442,4.889804,2.801219,2.171113,5.220393,2.483958,3.029652,5.050302,2.31744,4.477287,0,2.380568,3.107139,3.617887,0,0.846333
Bet1,23.644367,22.682035,32.688828,32.16568,19.402439,29.434473,33.610531,18.423405,28.219044,25.461985,20.296408,33.152428,3.317636,3.864393,3.512468,3.410554,2.001528,0
Pon3,2.318427,2.801521,2.908914,4.410965,3.382269,3.983423,5.087651,4.539667,4.236223,5.398497,4.952661,4.699465,2.467463,3.93155,3.539972,2.488113,0.94779,2.815416
Pon2,1.611881,1.053717,0.00112,0,1.083642,0.000846,0.00048,1.767907,0.000432,0.000472,1.424577,0.987968,0.000173,0.562457,0,1.147875,0,0
Dync1i1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slc25a13,10.028908,6.80286,5.763428,13.490923,10.668295,7.580192,13.189936,12.493655,7.489496,12.262242,9.618318,12.500919,9.194978,8.157276,8.931046,10.545192,4.858885,7.830502
Shfm1,314.197205,309.680878,505.218658,376.582642,330.612488,502.68811,388.099182,289.014557,376.258881,405.262512,297.047638,399.606628,44.218529,44.244183,46.764553,28.628506,22.540724,27.650621
Asns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001711,0,0
Rpa3,69.63176,64.879593,116.827271,75.708794,66.752457,120.167183,72.622383,59.719398,81.77356,81.195717,55.510201,83.456955,1.354429,1.860001,1.779766,1.235358,1.1315,1.102471
Ndufa4,320.091125,387.511475,466.703491,584.67749,335.555969,573.986023,570.394775,304.159058,366.050873,706.601379,446.639648,691.52594,649.507996,670.273132,646.422974,566.906128,482.510956,584.353943
Phf14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tmem168,10.780253,11.227427,6.899935,12.604927,8.337572,5.874126,9.53608,9.502657,10.701312,11.832823,15.458835,9.500027,4.699535,4.514162,4.215135,3.361866,2.503099,3.825921
Ppp1r3a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tes,34.389076,33.733913,37.219067,35.266712,29.844955,38.456894,35.083668,31.033085,30.599838,33.649429,36.341919,33.853256,8.601149,9.010039,8.330459,8.822884,7.661608,8.839447
Capza2,90.071312,99.610596,115.834587,121.37249,103.601875,114.372429,120.085289,104.8311,113.529213,120.452415,123.573494,121.205269,9.909017,13.068836,11.503959,5.711139,5.888595,3.200446
Fam3c,0,0,0,0,0,0,0,0,0,0.06257,0,0,0,0,0,0,0,0
Ndufa5,2.170008,0.125298,1.640384,9.38847,2.751773,2.5141,8.207961,2.066185,1.195547,11.73308,1.87667,11.536818,0.013399,0.023489,0.251631,0,0.006099,0.272891
Gcc1,2.648204,2.600517,2.136845,3.874809,3.996689,1.421389,4.261518,4.695417,3.71595,3.93018,4.714769,3.541507,2.189919,2.341453,2.037721,2.492628,2.968037,2.562316
Arf5,79.057907,110.819229,10.843153,166.001099,132.257248,90.026031,169.335007,129.337036,141.909302,166.108292,143.945419,147.486221,45.539417,45.974602,49.597347,47.475063,43.736671,41.166557
Snd1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rbm28,11.499199,11.846027,12.680602,9.069184,9.988747,13.176458,9.130497,10.892021,10.202488,9.176795,10.159842,8.933833,0,0.573287,2.656048,0,0,0.68899
Impdh1,0,0,0,0,0.33456,0,0,0.001668,0,0,0,0,0,0,0,0,0,0
Calu,98.528893,95.842651,58.4673,89.570877,108.045998,52.866596,86.579834,114.182709,106.525597,81.541664,140.411926,87.668373,12.542027,13.853143,13.748071,2.884476,0,10.93894
Flnc,1.205982,1.937114,0,0,2.30341,0,0,1.834019,1.711287,0,1.711424,0,0,0,0,0,0,0
Atp6v1f,71.416779,87.768715,84.060287,149.527222,80.646416,88.835838,158.76947,89.14122,83.063797,176.431381,85.751816,173.509323,196.534683,194.128983,185.658173,192.827927,196.729279,205.215332
Irf5,0,0,0,0,0,0,0,0,0,0,0,0,0.953449,0.614557,0,0.345716,0,0.508798
