"G91"	"G5"	0.0066161501897316
"G44"	"G94"	0.00661551938578882
"G71"	"G26"	0.00661491366928369
"G98"	"G96"	0.00661352960273063
"G62"	"G94"	0.00661321323007067
"G55"	"G78"	0.00661123410208057
"G79"	"G3"	0.00661096739306528
"G46"	"G39"	0.00661068541231426
"G59"	"G44"	0.00660813866484663
"G3"	"G29"	0.00660780177018001
"G70"	"G34"	0.00660703851157833
"G97"	"G80"	0.00660513759667816
"G7"	"G21"	0.00660473775477963
"G41"	"G81"	0.00660355993283436
"G63"	"G72"	0.00660270561915415
"G43"	"G28"	0.00660267461479966
"G11"	"G89"	0.00660232324813081
"G27"	"G68"	0.00660227022087872
"G28"	"G7"	0.00660005515323702
"G29"	"G44"	0.00659802098211752
"G69"	"G35"	0.00659778211985111
"G61"	"G73"	0.00659777294237235
"G49"	"G78"	0.00659695557286156
"G46"	"G21"	0.00659403165727293
"G32"	"G68"	0.00659400683773974
"G34"	"G29"	0.00659155903310571
"G53"	"G73"	0.00659129925703349
"G64"	"G77"	0.00659123681071024
"G6"	"G74"	0.0065890468993798
"G14"	"G35"	0.00658874165814399
"G19"	"G13"	0.00658769426577278
"G3"	"G48"	0.00658674439403673
"G80"	"G30"	0.00658435521000017
"G95"	"G58"	0.0065825118326441
"G59"	"G25"	0.00658126535386688
"G48"	"G13"	0.0065807057293933
"G83"	"G7"	0.00658058796843633
"G80"	"G3"	0.00657992013023171
"G23"	"G65"	0.00657958923111257
"G72"	"G61"	0.00657769759626413
"G82"	"G25"	0.00657657258329081
"G84"	"G4"	0.00657629002836878
"G20"	"G59"	0.0065750625220363
"G11"	"G78"	0.00657298185055873
"G18"	"G49"	0.00657081952015759
"G44"	"G88"	0.00656796943123767
"G24"	"G62"	0.00656766382440273
"G47"	"G34"	0.00656381619667006
"G77"	"G55"	0.00656197084098609
"G28"	"G17"	0.00656184308045122
"G12"	"G88"	0.00656021265232343
"G53"	"G26"	0.00655990299990165
"G19"	"G75"	0.00655969184788842
"G55"	"G96"	0.00655961790291992
"G10"	"G78"	0.00655920019907076
"G58"	"G91"	0.00655751991330405
"G24"	"G74"	0.006555218281899
"G61"	"G98"	0.00655426398808506
"G26"	"G30"	0.00655295984714485
"G83"	"G4"	0.00655170408510521
"G67"	"G46"	0.00655131480299606
"G91"	"G13"	0.0065503774707897
"G32"	"G80"	0.00654927878981071
"G38"	"G25"	0.00654822303738518
"G69"	"G75"	0.00654790380393166
"G2"	"G75"	0.00654718737166815
"G1"	"G38"	0.0065441417982956
"G96"	"G86"	0.00654313717256353
"G78"	"G14"	0.00654238692026522
"G30"	"G7"	0.00654207266900372
"G23"	"G3"	0.00654163240547223
"G45"	"G87"	0.00654062472124374
"G87"	"G25"	0.00654033482943087
"G60"	"G76"	0.00653819250762051
"G93"	"G98"	0.00653704194578794
"G98"	"G29"	0.00653645523532289
"G12"	"G26"	0.00653543468667065
"G74"	"G56"	0.00653499406979423
"G24"	"G13"	0.00653483309849294
"G55"	"G60"	0.00653297550916914
"G17"	"G76"	0.00653285175726375
"G82"	"G29"	0.00653091870767767
"G70"	"G54"	0.00652595870715139
"G33"	"G3"	0.00652543092347288
"G74"	"G52"	0.00652336334446066
"G88"	"G73"	0.00652318490891033
"G14"	"G22"	0.00652218598805297
"G91"	"G72"	0.00652061735714489
"G23"	"G53"	0.00651948126830853
"G65"	"G75"	0.00651945123320276
"G85"	"G58"	0.00651935614717169
"G24"	"G22"	0.00651615446543989
"G63"	"G87"	0.00651129031866239
"G60"	"G32"	0.00651053578458989
"G70"	"G27"	0.00651033871782247
"G7"	"G68"	0.00650950257430677
"G1"	"G48"	0.00650931107555013
"G86"	"G52"	0.00650764014229166
"G13"	"G26"	0.00650621750495902
"G97"	"G70"	0.00650373819719863
"G91"	"G67"	0.00650338836140461
"G54"	"G85"	0.00650225240100503
"G97"	"G67"	0.00650096318403054
"G76"	"G77"	0.00649910694863029
"G6"	"G35"	0.00649855768642767
"G1"	"G51"	0.00649802710461877
"G94"	"G92"	0.00649621291777233
"G43"	"G36"	0.00649542905878059
"G44"	"G95"	0.00649511601446597
"G8"	"G35"	0.00649340960502571
"G62"	"G7"	0.00649252788707364
"G81"	"G95"	0.00649190497867654
"G74"	"G88"	0.00649150262487253
"G86"	"G71"	0.00649111095514195
"G27"	"G51"	0.00648955304976184
"G63"	"G100"	0.00648385971398622
"G6"	"G78"	0.006481065304285
"G62"	"G78"	0.00647834026621485
"G64"	"G15"	0.00647698505868828
"G82"	"G69"	0.00647579811596435
"G87"	"G55"	0.00647377612567302
"G9"	"G26"	0.00647353079238851
"G60"	"G79"	0.00647285232574307
"G32"	"G70"	0.00647232215071181
"G93"	"G67"	0.00647220584785684
"G16"	"G50"	0.00647127598337064
"G88"	"G15"	0.00647109458893477
"G38"	"G44"	0.00647090970810709
"G41"	"G60"	0.00647036466180817
"G87"	"G12"	0.00646992381435024
"G44"	"G28"	0.00646812433466405
"G66"	"G49"	0.00646803689380964
"G10"	"G95"	0.00646598949522605
"G22"	"G74"	0.00646320349082921
"G22"	"G26"	0.00646298369323506
"G32"	"G20"	0.00646199283912841
"G75"	"G59"	0.00646166314159673
"G71"	"G82"	0.00646100470959253
"G53"	"G57"	0.00646095351179406
"G61"	"G46"	0.00645980502082478
"G68"	"G78"	0.00645975738724537
"G38"	"G28"	0.00645903895138133
"G97"	"G49"	0.00645853759811543
"G2"	"G34"	0.00645790586110415
"G12"	"G62"	0.00645594206060326
"G61"	"G60"	0.006454978989153
"G68"	"G20"	0.00645468269468965
"G29"	"G53"	0.00645440932781551
"G25"	"G21"	0.00645334391116636
"G22"	"G2"	0.00645290749460942
"G56"	"G53"	0.00645254868051682
"G31"	"G90"	0.0064521803882414
"G89"	"G76"	0.00645149030286087
"G12"	"G98"	0.00645025449355791
"G19"	"G3"	0.00644797231276325
"G90"	"G74"	0.00644692506291425
"G79"	"G7"	0.00644692347506026
"G84"	"G18"	0.00644602800029786
"G99"	"G53"	0.00644472945296793
"G87"	"G94"	0.0064447099097864
"G74"	"G92"	0.00644297931577158
"G14"	"G73"	0.00644160630776937
"G42"	"G23"	0.00644086098967127
"G96"	"G34"	0.00644050653585569
"G69"	"G6"	0.00644012075930039
"G55"	"G43"	0.00643786982705859
"G52"	"G77"	0.00643497916623401
"G20"	"G57"	0.00643466289910746
"G92"	"G13"	0.00643286585050783
"G68"	"G6"	0.00643171257831351
"G23"	"G58"	0.00643001302873289
"G6"	"G56"	0.00642987567972898
"G84"	"G74"	0.00642981514795687
"G7"	"G67"	0.00642819875336713
"G12"	"G54"	0.00642785056043618
"G45"	"G55"	0.00642642749949771
"G35"	"G53"	0.00642261955631857
"G74"	"G43"	0.00642258007661634
"G79"	"G33"	0.00642209456781489
"G50"	"G98"	0.00642053424876876
"G31"	"G13"	0.00642050830889027
"G22"	"G30"	0.00641831541264541
"G83"	"G98"	0.0064159732127967
"G54"	"G18"	0.00641570686649888
"G43"	"G29"	0.00641475119738588
"G81"	"G68"	0.00641379334732546
"G23"	"G75"	0.00641355197063225
"G40"	"G22"	0.00641338283957976
"G74"	"G22"	0.0064108372302033
"G16"	"G34"	0.00641047028099812
"G52"	"G79"	0.00640948233452909
"G3"	"G82"	0.00640477574090345
"G56"	"G74"	0.00640442593949709
"G54"	"G61"	0.00640145732278394
"G70"	"G19"	0.00640130118970791
"G83"	"G30"	0.00639987274763882
"G72"	"G89"	0.00639968639376937
"G58"	"G88"	0.00639909747983654
"G92"	"G90"	0.00639799267400485
"G30"	"G98"	0.0063963937082214
"G94"	"G91"	0.00639617865248409
"G6"	"G70"	0.00639553713458768
"G78"	"G39"	0.00639389270521906
"G99"	"G3"	0.00639181372819397
"G92"	"G72"	0.00639030653984215
"G2"	"G41"	0.00638738679391705
"G71"	"G90"	0.0063870981557389
"G4"	"G1"	0.00638549715892313
"G8"	"G90"	0.00638441674371689
"G94"	"G52"	0.00638296698128469
"G45"	"G75"	0.00638215300760806
"G59"	"G11"	0.00638207377715379
"G77"	"G53"	0.00638157805886529
"G25"	"G99"	0.00637997281181948
"G77"	"G97"	0.00637909139782573
"G92"	"G19"	0.00637633029736492
"G89"	"G90"	0.00637631036040842
"G24"	"G8"	0.00637622765646996
"G58"	"G53"	0.00637573756009747
"G85"	"G99"	0.00637507851178191
"G31"	"G89"	0.00637294811614243
"G89"	"G1"	0.0063705501217451
"G99"	"G67"	0.0063696386797965
"G84"	"G13"	0.00636878949958968
"G10"	"G71"	0.00636869743499747
"G1"	"G10"	0.00636764972377223
"G92"	"G45"	0.00636685507383403
"G100"	"G99"	0.00636610837754631
"G51"	"G85"	0.00635939807839335
"G20"	"G4"	0.00635864768232205
"G9"	"G91"	0.00635508965913183
"G58"	"G54"	0.00635410369015644
"G59"	"G54"	0.00635272064103261
"G1"	"G24"	0.00635270162546592
"G73"	"G98"	0.00634704068738032
"G20"	"G22"	0.00634540579817996
"G29"	"G25"	0.00634504361083787
"G33"	"G27"	0.0063430544674876
"G94"	"G74"	0.0063428636779696
"G86"	"G72"	0.00634138194773007
"G1"	"G31"	0.00634111819873415
"G58"	"G83"	0.00633929155641715
"G74"	"G62"	0.00633776241577702
"G58"	"G92"	0.00633618699110575
"G28"	"G83"	0.00633569523981017
"G61"	"G11"	0.00633566458357561
"G34"	"G88"	0.00633535199370684
"G63"	"G36"	0.00633367593649006
"G56"	"G20"	0.00632923568095675
"G15"	"G78"	0.00632895890975112
"G5"	"G26"	0.00632815569685877
"G21"	"G90"	0.00632703476178776
"G82"	"G97"	0.00632428251412365
"G88"	"G19"	0.0063238183129281
"G6"	"G95"	0.00632067800684876
"G80"	"G48"	0.00632066476527971
"G61"	"G74"	0.0063205041339561
"G47"	"G27"	0.0063197186856714
"G58"	"G94"	0.0063192897058559
"G13"	"G31"	0.00631801245864198
"G79"	"G71"	0.00631786543582328
"G88"	"G76"	0.00631756948593251
"G43"	"G69"	0.00631612923480446
"G83"	"G8"	0.00631540307444147
"G93"	"G44"	0.00631446455225658
"G31"	"G34"	0.00631103698061385
"G74"	"G71"	0.00630983908851435
"G55"	"G80"	0.0063097843555159
"G38"	"G97"	0.0063074599158445
"G26"	"G55"	0.0063053499869679
"G80"	"G76"	0.00630372704984132
"G25"	"G53"	0.00630295230973425
"G44"	"G62"	0.00630273583998
"G100"	"G55"	0.0063009802716337
"G70"	"G44"	0.0062988405352001
"G58"	"G7"	0.00629755286918234
"G79"	"G44"	0.0062955543260465
"G29"	"G90"	0.00629496226820611
"G95"	"G73"	0.00629365210661706
"G92"	"G25"	0.00629353314146893
"G77"	"G75"	0.00629347487466246
"G37"	"G51"	0.00629155956585854
"G65"	"G74"	0.00629133171687695
"G30"	"G19"	0.00629000453785838
"G61"	"G56"	0.00628989209565552
"G60"	"G50"	0.00628884423712556
"G28"	"G9"	0.00628862144712525
"G88"	"G32"	0.00628598953605004
"G57"	"G74"	0.00628582780887645
"G11"	"G100"	0.00628547614436146
"G73"	"G53"	0.00628509283497561
"G37"	"G67"	0.00628373437210622
"G66"	"G43"	0.00628346526030366
"G81"	"G73"	0.00628255616444129
"G96"	"G53"	0.00628137664587019
"G63"	"G73"	0.00628107512266282
"G75"	"G23"	0.00628020981928031
"G69"	"G47"	0.00627980041296197
"G60"	"G77"	0.00627838629664547
"G80"	"G85"	0.00627781915370707
"G29"	"G34"	0.00627694931409628
"G69"	"G46"	0.00627636884582278
"G9"	"G72"	0.00627575745333515
"G46"	"G100"	0.00627570513797569
"G57"	"G66"	0.00627451346550833
"G41"	"G13"	0.0062736280938953
"G43"	"G67"	0.00627333137410257
"G77"	"G43"	0.00627268950831441
"G2"	"G76"	0.00627087033144289
"G34"	"G2"	0.00626933225789736
"G61"	"G77"	0.0062679589728628
"G94"	"G9"	0.00626688345113936
"G83"	"G78"	0.0062643802626901
"G15"	"G69"	0.00626175987915193
"G25"	"G62"	0.00626087908952821
"G93"	"G94"	0.00626082540797877
"G64"	"G54"	0.00625663984555551
"G50"	"G36"	0.00625541026493136
"G33"	"G25"	0.00625527435335417
"G82"	"G37"	0.00625332350040679
"G2"	"G61"	0.00624993082974696
"G37"	"G84"	0.00624836177168489
"G56"	"G11"	0.00624770681407529
"G55"	"G19"	0.00624752344721147
"G7"	"G36"	0.00624700080610909
"G58"	"G25"	0.00624636497841119
"G78"	"G35"	0.00624584317762366
"G70"	"G75"	0.00624577954657681
"G62"	"G25"	0.00624172572642324
"G15"	"G64"	0.00624103433512726
"G10"	"G11"	0.006238772745056
"G77"	"G26"	0.00623764995801453
"G73"	"G13"	0.00623762130958016
"G76"	"G25"	0.00623754552978939
"G49"	"G76"	0.00623723917600308
"G4"	"G80"	0.00623657646145945
"G99"	"G89"	0.00623639863873244
"G37"	"G94"	0.00623370653467633
"G57"	"G7"	0.00623216182277042
"G68"	"G74"	0.0062304839779697
"G49"	"G95"	0.00623035239961943
"G98"	"G12"	0.00622789960880387
"G92"	"G77"	0.00622721851241116
"G58"	"G26"	0.00622618414512
"G20"	"G78"	0.00622465152003887
"G11"	"G79"	0.00622361224621886
"G29"	"G48"	0.00622342912697839
"G63"	"G82"	0.00622316239806487
"G69"	"G92"	0.0062208883934833
"G80"	"G13"	0.00621969246599872
"G55"	"G75"	0.00621901502253138
"G22"	"G62"	0.00621649497927848
"G62"	"G54"	0.00621566191041268
"G33"	"G84"	0.00621424651849427
"G76"	"G90"	0.00621236548458577
"G82"	"G55"	0.00621040255463335
"G71"	"G98"	0.00620997883338346
"G40"	"G56"	0.00620986344825717
"G65"	"G19"	0.00620805694834612
"G33"	"G91"	0.00620804112267607
"G26"	"G54"	0.0062036175600267
"G57"	"G80"	0.0062030540042061
"G46"	"G15"	0.00620227408069343
"G57"	"G71"	0.0062022601841371
"G77"	"G3"	0.00620221731038858
"G7"	"G43"	0.0062008997607334
"G30"	"G82"	0.00619989682731059
"G57"	"G56"	0.00619983758246439
"G10"	"G68"	0.00619562794365615
"G84"	"G55"	0.00619306126239643
"G47"	"G58"	0.0061924628006948
"G11"	"G94"	0.00619243992865136
"G96"	"G33"	0.00619104777917032
"G63"	"G81"	0.00619090758921674
"G17"	"G55"	0.00618953759889491
"G23"	"G82"	0.00618878395636471
"G15"	"G95"	0.00618732130917963
"G25"	"G94"	0.00618685042354153
"G92"	"G83"	0.00618510734691246
"G18"	"G22"	0.00618480695965293
"G33"	"G72"	0.00618388971719046
"G100"	"G79"	0.00618371996521581
"G78"	"G6"	0.00618344312468449
"G69"	"G10"	0.00618338786204691
"G22"	"G83"	0.00618320447115588
"G34"	"G64"	0.0061817715256597
"G28"	"G96"	0.00618043354576949
"G66"	"G98"	0.00617982178288632
"G49"	"G29"	0.00617967167876178
"G90"	"G68"	0.00617851720358716
"G34"	"G7"	0.00617817293052863
"G60"	"G15"	0.00617793688979203
"G31"	"G26"	0.00617685639828763
"G75"	"G48"	0.00617676268631953
"G57"	"G3"	0.00617610610675719
"G60"	"G100"	0.00617364050899239
"G33"	"G100"	0.00617288322116199
"G88"	"G22"	0.00617156839377355
"G93"	"G27"	0.00617077836111729
"G5"	"G90"	0.00617064701483886
"G63"	"G29"	0.00617024173701348
"G90"	"G30"	0.00616985401894873
"G30"	"G90"	0.0061682667147491
"G45"	"G54"	0.00616791212680504
"G32"	"G86"	0.0061665000496125
"G13"	"G49"	0.0061650207373443
"G83"	"G35"	0.00616326482769717
"G76"	"G26"	0.00616226630867421
"G53"	"G47"	0.00616186532544159
"G12"	"G78"	0.00616031665817407
"G94"	"G25"	0.00615966075238389
"G28"	"G94"	0.00615960674477236
"G70"	"G97"	0.00615904628382074
"G81"	"G6"	0.00615852191175556
"G69"	"G95"	0.00615795929124188
"G57"	"G58"	0.00615487375504256
"G21"	"G35"	0.00615361666427848
"G30"	"G12"	0.00615361116151936
"G94"	"G98"	0.00615348642275703
"G61"	"G13"	0.00615340624816694
"G70"	"G90"	0.0061523290368123
"G78"	"G72"	0.00615060063938392
"G13"	"G56"	0.00614821554834936
"G12"	"G10"	0.00614609972355467
"G67"	"G93"	0.00614529980816332
"G55"	"G84"	0.0061448371942453
"G59"	"G13"	0.00614418279537181
"G99"	"G92"	0.00614401540151409
"G54"	"G73"	0.00614393965504423
"G62"	"G13"	0.00614366973136323
"G32"	"G49"	0.00614343210991924
"G64"	"G22"	0.0061404855614239
"G74"	"G79"	0.00613675270862166
"G26"	"G85"	0.0061358309127272
"G41"	"G75"	0.00613440723923003
"G79"	"G53"	0.00613436466426362
"G61"	"G25"	0.00613390894153627
"G52"	"G19"	0.0061325256917489
"G86"	"G99"	0.00613221205165218
"G52"	"G35"	0.00613158796202784
"G84"	"G61"	0.00612852848390209
"G98"	"G21"	0.00612820115114499
"G90"	"G45"	0.00612615121797806
"G57"	"G78"	0.00612413008852938
"G62"	"G3"	0.00612328248389136
"G84"	"G44"	0.00612261551143811
"G55"	"G9"	0.00612137541762968
"G56"	"G25"	0.00611937787033248
"G2"	"G56"	0.00611919021021385
"G10"	"G89"	0.0061191793717799
"G29"	"G69"	0.00611833697330384
"G15"	"G44"	0.00611751476741086
"G43"	"G34"	0.00611716565070354
"G22"	"G68"	0.00611700120239008
"G34"	"G28"	0.00611617291244586
"G81"	"G69"	0.00611612359729938
"G97"	"G53"	0.00611588194076326
"G35"	"G64"	0.00611476620595543
"G89"	"G58"	0.00611453895453615
"G29"	"G47"	0.00611422060471291
"G4"	"G89"	0.0061125710343941
"G99"	"G74"	0.00611190751732383
"G12"	"G11"	0.00611150842158247
"G82"	"G48"	0.00611058549357729
"G16"	"G85"	0.00610975076473093
"G5"	"G67"	0.00610938931614759
"G68"	"G85"	0.00610910712281521
"G57"	"G42"	0.00610768720822604
"G85"	"G69"	0.00610619363066036
"G72"	"G100"	0.00610487513112237
"G44"	"G73"	0.00610278026602247
"G93"	"G100"	0.00610253143228587
"G39"	"G29"	0.00610232842736792
"G86"	"G77"	0.00610217420987784
"G88"	"G95"	0.00610189075664307
"G59"	"G98"	0.00610162729435479
"G34"	"G8"	0.00610055660270029
"G19"	"G43"	0.006098839276253
"G26"	"G44"	0.00609799555258263
"G86"	"G97"	0.00609777137906451
"G100"	"G72"	0.00609737070929455
"G49"	"G50"	0.00609733720835505
"G43"	"G85"	0.00609635583556811
"G5"	"G11"	0.00609549793707312
"G80"	"G73"	0.00609462802796966
"G56"	"G89"	0.0060923741390437
"G53"	"G64"	0.00609171868413248
"G91"	"G79"	0.00609169837978848
"G37"	"G56"	0.00609122307043609
"G11"	"G77"	0.00608903238304731
"G3"	"G26"	0.00608882802341731
"G13"	"G55"	0.00608698060614218
"G49"	"G67"	0.00608689842795334
"G60"	"G69"	0.00608677142409217
"G6"	"G5"	0.00608616431036751
"G10"	"G16"	0.00608516290332118
"G64"	"G47"	0.00608475418211311
"G94"	"G35"	0.00608274347408069
"G1"	"G87"	0.00607981717996537
"G33"	"G37"	0.00607919127055813
"G89"	"G78"	0.00607830498722505
"G75"	"G44"	0.00607753626515984
"G77"	"G76"	0.00607650658421529
"G95"	"G43"	0.00607550016935607
"G14"	"G95"	0.00607457877554964
"G43"	"G77"	0.00607397265494798
"G13"	"G41"	0.00607342840440626
"G18"	"G57"	0.00607213438925089
"G94"	"G72"	0.00607195549947896
"G29"	"G18"	0.00606908347803179
"G53"	"G5"	0.0060680019711062
"G35"	"G62"	0.00606590485605665
"G67"	"G26"	0.00606445588784337
"G50"	"G26"	0.00606393435109042
"G62"	"G98"	0.0060638054106285
"G86"	"G69"	0.00606357651667419
"G28"	"G3"	0.00606146260384899
"G65"	"G95"	0.00605909612578576
"G66"	"G75"	0.00605880220892334
"G2"	"G23"	0.00605765911125098
"G88"	"G59"	0.0060557962615148
"G18"	"G35"	0.00605575106439216
"G39"	"G75"	0.00605497884339581
"G87"	"G28"	0.00605360397401958
"G29"	"G95"	0.00605257803597409
"G67"	"G100"	0.0060523931820279
"G1"	"G78"	0.00605162265186476
"G26"	"G43"	0.00605093447350241
"G43"	"G100"	0.00604981384963381
"G17"	"G62"	0.0060475458199606
"G36"	"G33"	0.00604573875467652
"G85"	"G76"	0.00604532609197799
"G15"	"G74"	0.00604481307132684
"G64"	"G89"	0.00604395428237808
"G39"	"G95"	0.00604375923072181
"G46"	"G8"	0.00604042267044714
"G98"	"G75"	0.00603935253097792
"G12"	"G24"	0.0060355554016807
"G49"	"G19"	0.00603415629152129
"G67"	"G62"	0.00603408338469965
"G27"	"G8"	0.0060324113367906
"G53"	"G33"	0.00602888460168878
"G34"	"G74"	0.00602880700417918
"G48"	"G11"	0.00602877029460407
"G63"	"G78"	0.00602861728123452
"G19"	"G99"	0.00602685589916337
"G12"	"G75"	0.00602541043440088
"G1"	"G77"	0.00602475909141346
"G53"	"G85"	0.00602413932063645
"G45"	"G96"	0.00602413048807965
"G89"	"G98"	0.00602409415872407
"G31"	"G77"	0.00602233984920392
"G49"	"G87"	0.00602102379734049
"G70"	"G13"	0.00602010508201129
"G80"	"G97"	0.00601838817559348
"G18"	"G14"	0.00601794180270524
"G99"	"G36"	0.0060178438405839
"G36"	"G67"	0.00601694818172801
"G85"	"G31"	0.0060165597832656
"G3"	"G90"	0.00601630547862328
"G72"	"G99"	0.00601597337897434
"G54"	"G35"	0.00601399532534207
"G96"	"G75"	0.00601387727598223
"G31"	"G83"	0.00601275775796325
"G57"	"G15"	0.00601252580609576
"G73"	"G3"	0.00601089444509453
"G3"	"G72"	0.00600922556393066
"G13"	"G83"	0.00600888796447853
"G1"	"G21"	0.00600759383605736
"G40"	"G7"	0.00600742414851507
"G15"	"G21"	0.00600722630797958
"G95"	"G75"	0.00600661858935954
"G80"	"G22"	0.00600633609494012
"G72"	"G54"	0.00599891562149296
"G41"	"G28"	0.00599774507422878
"G3"	"G68"	0.00599428600934496
"G4"	"G53"	0.00599087814299722
"G85"	"G78"	0.0059899398205579
"G80"	"G21"	0.00598872312609708
"G82"	"G4"	0.00598766456602652
"G48"	"G43"	0.00598603962144963
"G67"	"G48"	0.00598573438983343
"G90"	"G55"	0.00598460167198251
"G62"	"G67"	0.00598452815016001
"G74"	"G69"	0.0059825087232133
"G33"	"G21"	0.0059824878515142
"G33"	"G39"	0.00598242007025482
"G63"	"G83"	0.00598224762343778
"G16"	"G78"	0.00597886020481311
"G35"	"G55"	0.0059785696848838
"G87"	"G73"	0.00597835092456957
"G73"	"G48"	0.00597792288271568
"G70"	"G72"	0.00597791000493335
"G65"	"G97"	0.00597704466814568
"G66"	"G19"	0.00597631864702177
"G52"	"G84"	0.00597591287772859
"G48"	"G23"	0.0059757050132968
"G85"	"G12"	0.00597486961104975
"G11"	"G76"	0.0059746208999392
"G56"	"G72"	0.00597457567528117
"G91"	"G29"	0.00597444402329252
"G85"	"G53"	0.00597412626023506
"G38"	"G61"	0.00597407304074992
"G54"	"G22"	0.00597384445901888
"G79"	"G73"	0.00597302415240136
"G4"	"G60"	0.00597283016218534
"G12"	"G48"	0.00597091152385886
"G39"	"G76"	0.00597000657124214
"G42"	"G18"	0.00596985476984575
"G95"	"G79"	0.0059671437058895
"G93"	"G33"	0.00596672805840229
"G56"	"G73"	0.00596517956725948
"G32"	"G11"	0.00596473211472357
"G44"	"G12"	0.00596411446034753
"G15"	"G54"	0.00596399379080886
"G88"	"G48"	0.00596289393723563
"G72"	"G31"	0.00596223001884261
"G100"	"G84"	0.00596079861117531
"G72"	"G33"	0.00596021934239433
"G80"	"G77"	0.00595899649644089
"G67"	"G70"	0.00595897979244333
"G75"	"G12"	0.00595768814058922
"G58"	"G2"	0.00595664182436853
"G41"	"G25"	0.00595605415150955
"G95"	"G69"	0.00595375017381539
"G65"	"G44"	0.0059528840635227
"G55"	"G98"	0.00595156568103107
"G85"	"G47"	0.00595155857347296
"G61"	"G22"	0.00594863682749239
"G18"	"G97"	0.00594833590471322
"G21"	"G94"	0.00594638737145024
"G1"	"G62"	0.00594454558815084
"G71"	"G79"	0.00594287902080091
"G100"	"G48"	0.00594193533489967
"G11"	"G69"	0.00594037839820391
"G48"	"G44"	0.00593551939813713
"G36"	"G72"	0.00593477435905409
"G73"	"G7"	0.00593435418986281
"G86"	"G67"	0.00593215328170778
"G16"	"G73"	0.00593064565242349
"G13"	"G30"	0.00592978553174937
"G91"	"G45"	0.00592966246675699
"G34"	"G52"	0.00592885614833088
"G69"	"G34"	0.00592793731875985
"G59"	"G74"	0.00592716757025715
"G56"	"G98"	0.0059245426260498
"G24"	"G95"	0.0059235179844459
"G73"	"G39"	0.00592299454491354
"G44"	"G67"	0.00592198001376769
"G75"	"G95"	0.00592161197861113
"G41"	"G67"	0.00592091143004393
"G57"	"G49"	0.00591983017727246
"G26"	"G10"	0.00591841921328213
"G38"	"G36"	0.00591824698821266
"G32"	"G77"	0.00591749634661829
"G5"	"G72"	0.00591555888386185
"G98"	"G45"	0.00591539705989007
"G78"	"G54"	0.00591491348794529
"G38"	"G3"	0.00591340446170824
"G51"	"G3"	0.00591329618525791
"G25"	"G76"	0.00591302489042809
"G25"	"G1"	0.00591284536475349
"G38"	"G92"	0.00591174621527042
"G99"	"G55"	0.00591115325449129
"G41"	"G70"	0.00591011053774438
"G47"	"G76"	0.00590814002515963
"G77"	"G4"	0.00590610248287513
"G8"	"G72"	0.00590492840548666
"G50"	"G42"	0.00590144943078183
"G82"	"G20"	0.00590091891134814
"G23"	"G90"	0.00589990973759865
"G83"	"G95"	0.0058998340689243
"G38"	"G22"	0.0058982193301968
"G51"	"G53"	0.00589681528935495
"G72"	"G82"	0.00589522260617673
"G54"	"G68"	0.00589434743217213
"G25"	"G11"	0.00589432036556018
"G75"	"G17"	0.00589362240893692
"G62"	"G27"	0.00589313791544565
"G9"	"G59"	0.00589210740808569
"G87"	"G60"	0.00589175966869373
"G57"	"G22"	0.00589012219948737
